,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
116,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-10-24 17:00:00+00:00,55.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
117,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-10-25 17:00:00+00:00,84.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
118,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-10-26 17:00:00+00:00,64.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
119,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-10-27 17:00:00+00:00,67.4,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
120,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-10-28 17:00:00+00:00,79.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
121,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-10-29 17:00:00+00:00,57.2,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
122,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-10-30 17:00:00+00:00,55.4,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
123,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-10-31 17:00:00+00:00,75.2,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
124,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-01 17:00:00+00:00,56.3,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
125,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-02 17:00:00+00:00,52.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
126,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-03 17:00:00+00:00,51.2,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
127,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-04 17:00:00+00:00,51.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
128,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-05 17:00:00+00:00,51.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
129,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-06 17:00:00+00:00,42.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
130,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-07 17:00:00+00:00,95.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
131,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-08 17:00:00+00:00,58.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
132,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-09 17:00:00+00:00,58.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
133,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-10 17:00:00+00:00,73.3,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
134,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-11 17:00:00+00:00,75.7,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
135,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-12 17:00:00+00:00,51.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
136,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-13 17:00:00+00:00,76.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
137,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-14 17:00:00+00:00,111.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
138,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-15 17:00:00+00:00,213.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
139,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-16 17:00:00+00:00,120.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
140,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-17 17:00:00+00:00,328.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
141,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-18 17:00:00+00:00,111.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
142,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-19 17:00:00+00:00,96.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
143,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-20 17:00:00+00:00,42.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
144,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-21 17:00:00+00:00,46.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
145,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-22 17:00:00+00:00,52.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
146,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-23 17:00:00+00:00,55.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
147,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-24 17:00:00+00:00,36.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
148,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-25 17:00:00+00:00,36.3,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
149,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-26 17:00:00+00:00,47.7,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
150,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-27 17:00:00+00:00,35.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
151,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-28 17:00:00+00:00,28.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
152,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-29 17:00:00+00:00,31.3,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
153,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-11-30 17:00:00+00:00,46.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
154,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-01 17:00:00+00:00,28.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
155,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-02 17:00:00+00:00,38.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
156,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-03 17:00:00+00:00,56.3,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
157,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-04 17:00:00+00:00,49.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
158,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-05 17:00:00+00:00,35.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
159,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-06 17:00:00+00:00,46.4,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
160,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-07 17:00:00+00:00,59.3,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
161,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-08 17:00:00+00:00,16.4,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
162,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-09 17:00:00+00:00,45.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
163,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-10 17:00:00+00:00,55.4,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
164,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-11 17:00:00+00:00,30.4,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
165,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-12 17:00:00+00:00,26.7,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
166,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-13 17:00:00+00:00,22.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
167,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-14 17:00:00+00:00,26.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
168,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-15 17:00:00+00:00,11.3,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
169,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-16 17:00:00+00:00,6.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
170,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-17 17:00:00+00:00,24.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
171,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-18 17:00:00+00:00,10.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
172,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-19 17:00:00+00:00,9.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
173,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-20 17:00:00+00:00,13.2,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
174,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-21 17:00:00+00:00,9.2,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
175,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-22 17:00:00+00:00,25.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
176,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-23 17:00:00+00:00,19.2,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
177,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-24 17:00:00+00:00,39.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
178,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-25 17:00:00+00:00,40.2,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
179,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-26 17:00:00+00:00,24.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
180,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-27 17:00:00+00:00,29.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
181,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-28 17:00:00+00:00,12.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
182,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-29 17:00:00+00:00,16.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
183,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-30 17:00:00+00:00,3.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
184,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2009-12-31 17:00:00+00:00,8.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
185,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-01 17:00:00+00:00,10.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
186,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-02 17:00:00+00:00,13.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
187,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-03 17:00:00+00:00,12.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
188,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-04 17:00:00+00:00,10.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
189,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-05 17:00:00+00:00,27.4,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
190,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-06 17:00:00+00:00,36.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
191,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-07 17:00:00+00:00,5.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
192,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-08 17:00:00+00:00,32.2,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
193,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-09 17:00:00+00:00,31.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
194,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-10 17:00:00+00:00,20.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
195,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-11 17:00:00+00:00,14.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
196,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-12 17:00:00+00:00,14.5,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
197,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-13 17:00:00+00:00,10.1,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
198,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-14 17:00:00+00:00,8.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
199,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-15 17:00:00+00:00,19.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
200,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-16 17:00:00+00:00,10.3,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
201,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-17 17:00:00+00:00,18.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
202,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-18 17:00:00+00:00,26.3,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
203,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-19 17:00:00+00:00,24.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
204,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-20 17:00:00+00:00,28.4,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
205,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-21 17:00:00+00:00,12.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
206,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-22 17:00:00+00:00,41.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
207,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-23 17:00:00+00:00,10.2,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
208,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-24 17:00:00+00:00,37.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
209,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-25 17:00:00+00:00,26.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
210,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-26 17:00:00+00:00,28.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
211,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-27 17:00:00+00:00,17.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
212,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-28 17:00:00+00:00,11.9,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
213,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-29 17:00:00+00:00,26.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
214,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-30 17:00:00+00:00,24.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
215,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-01-31 17:00:00+00:00,14.8,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
216,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-02-01 17:00:00+00:00,33.6,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
217,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2010-02-02 17:00:00+00:00,19.0,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
