system:index,B1_max,B1_mean,B1_median,B1_min,B1_stdDev,B2_max,B2_mean,B2_median,B2_min,B2_stdDev,B3_max,B3_mean,B3_median,B3_min,B3_stdDev,B4_max,B4_mean,B4_median,B4_min,B4_stdDev,B5_max,B5_mean,B5_median,B5_min,B5_stdDev,B6_max,B6_mean,B6_median,B6_min,B6_stdDev,B7_max,B7_mean,B7_median,B7_min,B7_stdDev,B8A_max,B8A_mean,B8A_median,B8A_min,B8A_stdDev,B8_max,B8_mean,B8_median,B8_min,B8_stdDev,CLOUD_COVER,add_ndssi_max,add_ndssi_mean,add_ndssi_median,add_ndssi_min,add_ndssi_stdDev,add_ndti_max,add_ndti_mean,add_ndti_median,add_ndti_min,add_ndti_stdDev,add_nsmi_max,add_nsmi_mean,add_nsmi_median,add_nsmi_min,add_nsmi_stdDev,add_spm_B4_nechad_max,add_spm_B4_nechad_mean,add_spm_B4_nechad_median,add_spm_B4_nechad_min,add_spm_B4_nechad_stdDev,add_spm_B5_nechad_max,add_spm_B5_nechad_mean,add_spm_B5_nechad_median,add_spm_B5_nechad_min,add_spm_B5_nechad_stdDev,add_spm_B6_nechad_max,add_spm_B6_nechad_mean,add_spm_B6_nechad_median,add_spm_B6_nechad_min,add_spm_B6_nechad_stdDev,add_spm_B7_nechad_max,add_spm_B7_nechad_mean,add_spm_B7_nechad_median,add_spm_B7_nechad_min,add_spm_B7_nechad_stdDev,add_spm_B8A_nechad_max,add_spm_B8A_nechad_mean,add_spm_B8A_nechad_median,add_spm_B8A_nechad_min,add_spm_B8A_nechad_stdDev,add_spm_B8_nechad_max,add_spm_B8_nechad_mean,add_spm_B8_nechad_median,add_spm_B8_nechad_min,add_spm_B8_nechad_stdDev,add_tur_B4_nechad_max,add_tur_B4_nechad_mean,add_tur_B4_nechad_median,add_tur_B4_nechad_min,add_tur_B4_nechad_stdDev,add_tur_B5_nechad_max,add_tur_B5_nechad_mean,add_tur_B5_nechad_median,add_tur_B5_nechad_min,add_tur_B5_nechad_stdDev,add_tur_B6_nechad_max,add_tur_B6_nechad_mean,add_tur_B6_nechad_median,add_tur_B6_nechad_min,add_tur_B6_nechad_stdDev,add_tur_B7_nechad_max,add_tur_B7_nechad_mean,add_tur_B7_nechad_median,add_tur_B7_nechad_min,add_tur_B7_nechad_stdDev,add_tur_B8A_nechad_max,add_tur_B8A_nechad_mean,add_tur_B8A_nechad_median,add_tur_B8A_nechad_min,add_tur_B8A_nechad_stdDev,add_tur_B8_nechad_max,add_tur_B8_nechad_mean,add_tur_B8_nechad_median,add_tur_B8_nechad_min,add_tur_B8_nechad_stdDev,add_tur_dogliotti_max,add_tur_dogliotti_mean,add_tur_dogliotti_median,add_tur_dogliotti_min,add_tur_dogliotti_stdDev,cloudiness_500m,platform,roi_coverage,station_id,system:time_start,timestamp,.geo
2_LE07_128048_20010404_2,0.030495142257998046,0.025709200711423023,0.02765450397248853,0.002382430528731868,0.005765975438914722,0.0334952776730222,0.027797708929205252,0.027797708929205252,6.075276915243527E-4,0.008195041218842632,0.03250664565242641,0.026965778245945617,0.026965778245945617,2.554338390279967E-4,0.008056331952487745,0.04555398709716218,0.021343121647732617,0.02134312164773262,3.620815976931013E-4,0.006010459864820175,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.14086118875891537,0.04009807007521881,0.09833283449104047,-0.7518994779873788,0.17136675283196304,0.6217724191516409,0.011218570082825865,-0.016064969579818095,-0.47625720717792125,0.10840226553030494,0.6922526876446684,0.3951813812106902,0.38247023216510323,0.35571028992118015,0.05289142907430042,1066.0050742106391,245.4560069928092,254.49649763926504,2.7217409430253876,101.42454382586696,,,,,,,,,,,,,,,,,,,,,,,,,,758.6031058788041,174.67429918120757,181.3061979579412,1.9368773964846828,72.17693031678806,,,,,,,,,,,,,,,,,,,,,,,,,,68.76299422050482,50.78835165079868,58.15830217212761,0.22035953623261573,18.156491312228873,0.0020589391276242975,LANDSAT-7,94.4891853717754,012001,9.86354449997E11,2001-04-04T03:20:49.997,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20011013_2,0.021601702454592652,0.016588742041224295,0.016588742041224295,7.883706298073341E-4,0.004533800749053786,0.03270068732724928,0.02541952645742112,0.02541952645742112,0.0011887930316439887,0.0065134690747451285,0.0504178432091776,0.04018390064946113,0.04018390064946113,0.0031596088980872378,0.00926845753392008,0.0879363668304452,0.048546718872348786,0.048546718872348786,0.030016083095802955,0.007109471035931359,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,-0.38163077000448986,-0.49029237681707477,-0.4423161300280974,-0.978606439243224,0.12370701020003563,0.6915445035068528,0.21658784018674754,0.21904429675334094,-0.32091568264911263,0.06864199002213238,0.9295683052768136,0.607721738832464,0.5904371454065063,0.5604710385534736,0.05676518552735086,7441.12632457499,865.4753126371834,1217.0281267699813,-37993.48471344536,3386.0532351350353,,,,,,,,,,,,,,,,,,,,,,,,,,5295.342093225075,615.8997514286351,866.2880404693169,-27037.371776227952,2409.6231462561045,,,,,,,,,,,,,,,,,,,,,,,,,,554.442095947775,165.77677163174872,166.6868141225461,2.879292125701738,83.35083550351611,0.10785688776986159,LANDSAT-7,99.30427096337648,012001,1.002943137688E12,2001-10-13T03:18:57.688,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20011130_2,0.023270304920336507,0.019456832460640772,0.019456832460640772,6.421138896342306E-6,0.004494958897440727,0.03262454057317129,0.028251458748052093,0.028251458748052093,0.001846786085559877,0.005988413164024301,0.04193864428556496,0.0365504290658104,0.036550429065810394,0.0019092682977372244,0.007531449893171972,0.05313326586728856,0.028860787710233187,0.028860787710233194,0.0126097090370801,0.005577719972133909,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.10377712906008761,-0.1916133672211468,-0.15788933732321794,-0.9995063126834043,0.14390442704824594,0.3275444597464604,0.13656777733423328,0.1411877357489668,0.09830291996483484,0.03167978229076709,0.9993857085816109,0.5547829024186077,0.5416894092370155,0.5085851425940504,0.06452534002871196,1925.8919029775723,405.1856210816107,364.4180859731471,116.1536185289531,230.26028171089462,,,,,,,,,,,,,,,,,,,,,,,,,,1370.5259144919794,288.3429713855245,259.2610114338534,82.65860820631937,163.86053790199628,,,,,,,,,,,,,,,,,,,,,,,,,,154.19516223034842,107.63706687553196,116.86283250939196,1.698685095547821,33.69074971798562,0.0,LANDSAT-7,97.08032395182022,012001,1.007090360135E12,2001-11-30T03:19:20.135,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20011216_2,0.02020187782529319,0.01705203195823665,0.01808590695238029,8.904537860333462E-4,0.00363190038055038,0.03033441558791131,0.02612157192312766,0.02869414677612034,1.6804830906116364E-4,0.006957095797593772,0.042303153515629965,0.034141420140263834,0.03414142014026383,4.792279729263672E-4,0.010386918543679582,0.039673773863644866,0.022926311482184457,0.022926311482184457,0.004261537583032023,0.005315869125721237,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,-0.07547908266798847,-0.1696927351732815,-0.13505960042844323,-0.8732517778263652,0.13634777348744995,0.9446423064143908,0.17712087976715007,0.1564497561659812,0.11936693844301736,0.10857801572238643,0.9341649229196134,0.5922017797168707,0.5798647272730453,0.546221411745279,0.05830173652395694,728.1882643192479,270.7570268819723,269.12965335075035,34.02658026320539,100.56809182946778,,,,,,,,,,,,,,,,,,,,,,,,,,518.201922618544,192.67930941442145,191.52121866506548,24.214396436354598,71.56745184410295,,,,,,,,,,,,,,,,,,,,,,,,,,160.10217761237618,96.62525083142138,110.64698729063149,0.4151297412758644,39.37876193633622,0.0,LANDSAT-7,90.34597710724469,012001,1.008472767256E12,2001-12-16T03:19:27.256,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20020712_2,0.01938150645792609,0.01457874574464711,0.01457874574464711,6.401431623591283E-4,0.0033616268157242724,0.032696944393172514,0.026034149264755998,0.026034149264755998,4.083380845645527E-4,0.006579165079885318,0.05338036697335608,0.04289396997182179,0.04289396997182179,0.0026236799172278374,0.010696473175962676,0.0864668115561351,0.06315289856264031,0.06315289856264031,0.04302619932034044,0.005567999712357561,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,-0.5247191830664651,-0.6249083493871662,-0.5897606779461231,-0.9821078251214226,0.07241648604386151,0.7306493006814855,0.24639809489779277,0.23375722423501027,-0.004208249412117043,0.0545107163827433,0.9601928679679145,0.6662378329121306,0.6597245270059449,0.6142440461434049,0.044988682748059505,129785.84433383224,8726.566056947477,6912.30114723602,-21550.279932980913,13142.073365040087,,,,,,,,,,,,,,,,,,,,,,,,,,92359.73354409524,6210.101879073052,4946.29632792498,-15335.864420554019,9352.317276527852,,,,,,,,,,,,,,,,,,,,,,,,,,2289.528608630687,339.450857188133,230.15153621299066,2.366312995418888,363.61056297640624,0.004682490438502158,LANDSAT-7,99.73656136658268,012001,1.026443950797E12,2002-07-12T03:19:10.797,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20021016_2,0.019797402601562236,0.016225649110460236,0.016225649110460236,0.0014999604624447533,0.002985741869059361,0.031164398884324956,0.027499268603967213,0.027499268603967217,0.00504458981645928,0.004920819533520946,0.045008291198091785,0.040007519653835234,0.040007519653835234,0.00645936158533461,0.007916840941649702,0.07111130703156406,0.028821675905181685,0.02882167590518169,0.01400690716655831,0.006557969293079606,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,-0.18565107211748802,-0.27058230582083725,-0.27468756518738324,-0.8331109627120611,0.09633155291033392,0.46547026694231947,0.20235525210914576,0.19440375098453974,0.16960121220291263,0.04126585565141028,0.9145587183976768,0.6271812961625414,0.6111095982712238,0.5752029252723669,0.04235694619069161,4290.562120759867,373.8126751853788,365.48142376502483,-8532.965970380665,799.7629953130416,,,,,,,,,,,,,,,,,,,,,,,,,,3053.3004293478994,266.0169855405954,245.91339312432333,-6072.329901695988,569.1367770089303,,,,,,,,,,,,,,,,,,,,,,,,,,217.79973130925654,152.87197093560584,168.36780253064398,6.288782799716535,50.42173052127173,0.0,LANDSAT-7,95.75220197732772,012001,1.034738310846E12,2002-10-16T03:18:30.846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20021101_2,0.019289427392420976,0.015743496397433686,0.015743496397433686,5.414942305815529E-4,0.0033915554367297185,0.028547777056516902,0.024120189886913064,0.024120189886913064,9.745834603740789E-4,0.005338709289581508,0.037498734873208706,0.03276693773896074,0.03276693773896074,9.395191879576925E-4,0.006539705016703623,0.08114351616581185,0.02596478260754019,0.02596478260754019,0.013910551592045843,0.009949292602958779,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,-0.11704447978075813,-0.21240096337648423,-0.17338299088944176,-0.9631325646657901,0.13228852629952237,0.30955561181897295,0.1527407935833686,0.15148894669269478,0.08079440884371948,0.026996066123547335,0.94581889399149,0.5834794155570387,0.5716677802553207,0.5306628288707774,0.05437373861969066,41736.1225251102,528.958461727428,288.5294165784251,-3143.527314359688,3196.2668413204897,,,,,,,,,,,,,,,,,,,,,,,,,,29700.751845230683,376.42366031365765,210.9040544104571,-2237.0339895932875,2274.565113903055,,,,,,,,,,,,,,,,,,,,,,,,,,102.32050464165992,76.19814078210207,83.46447486228516,0.8208214516290024,21.94338349927489,0.0,LANDSAT-7,99.73656136658268,012001,1.036120716635E12,2002-11-01T03:18:36.635,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20021203_2,0.022324953513641794,0.018267894010807716,0.018267894010807716,0.0017339512004755973,0.004204848265976742,0.028829674237641104,0.025199023733940545,0.025199023733940548,6.759516503888253E-4,0.005381591291154538,0.03750142688656704,0.03272266174225183,0.03272266174225183,1.630083868315528E-4,0.00668177305136255,0.0636941617431754,0.028714171998992392,0.0287141719989924,0.015790863373486164,0.006867808786439157,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,-0.10081265509151134,-0.21105436750506673,-0.16721094796694352,-0.931759915381148,0.14635867051324003,0.6311271514719797,0.13034732911711247,0.142561836836538,-0.8637307710861531,0.09067516679742589,0.8396492046914674,0.5336304860655393,0.5265768210424894,0.4854558547807674,0.054971852382416496,9819.081739666164,488.87168533845977,334.8663101790867,154.5030278374242,1063.807123423264,,,,,,,,,,,,,,,,,,,,,,,,,,6987.570776906778,347.89663562209313,247.75861303084884,109.94926724147066,757.0389742116952,,,,,,,,,,,,,,,,,,,,,,,,,,102.34385082785552,75.69879954500554,81.70242187665147,0.14038702429273198,21.848560928324282,0.0,LANDSAT-7,96.47876471371984,012001,1.038885542814E12,2002-12-03T03:19:02.814,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20021219_2,0.028166271127877854,0.022575947719509968,0.022575947719509968,0.0010728672782087292,0.0059096302094384795,0.03519692713624372,0.029556901947532764,0.029556901947532764,4.8087759397280274E-4,0.007362474884258934,0.04447379856623184,0.03614325400744008,0.036143254007440076,1.4971287736739798E-4,0.008705230735629487,0.051888611815803724,0.024133396900850344,0.024133396900850347,0.011863266382640052,0.0059036972626611535,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.11386448079843098,-0.031221745708299522,0.04199545270726457,-0.9205896953292864,0.20806688291143421,0.7226558225189297,0.10141537113625049,0.09437942381296024,-0.9270977247094562,0.10729942421817547,0.9049236052204115,0.5042365039127676,0.4799382448595964,0.26852540347769965,0.07265191390414259,1725.2551561991295,304.27698673059854,266.1938981149477,107.79680207306556,222.50515919922069,,,,,,,,,,,,,,,,,,,,,,,,,,1227.7464259682026,216.53317865508137,191.15522246395065,76.7116319000483,158.3417461380992,,,,,,,,,,,,,,,,,,,,,,,,,,203.9839030614977,109.49677207539966,119.72018113173804,0.12890517327099166,43.580266613316375,0.0,LANDSAT-7,99.73656136658268,012001,1.040267943863E12,2002-12-19T03:19:03.863,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20030104_2,0.020813880855336905,0.01731166093730521,0.01731166093730521,0.0033617802424034024,0.003963851896606672,0.03195702757725468,0.026474811948013936,0.026474811948013936,4.27107821898531E-4,0.0073906499995681305,0.04255938728488634,0.03622305578479049,0.03622305578479049,0.0036869160256142734,0.008872097431378869,0.058715091863231185,0.023251065238924354,0.023251065238924354,0.0062083006101909845,0.00730304113338833,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-0.02067027988868395,-0.12501275389546784,-0.0741567974412384,-0.7659624535778164,0.15038587962617658,0.848587714067765,0.17380535412537307,0.15329522044283728,0.10992830443146581,0.0892720680012735,0.8306216575925562,0.5935579721589874,0.5780710897083401,0.5439893767481011,0.05488155029840196,3572.4231895278253,309.7849281027397,238.8872943379977,51.15964151178008,361.642808528979,,,,,,,,,,,,,,,,,,,,,,,,,,2542.249931686323,220.45280486792907,170.27556814376663,36.40682758965354,257.35652147056027,,,,,,,,,,,,,,,,,,,,,,,,,,164.46654991839824,109.77774328285396,123.89020210683809,3.3945347325227173,40.44715866454059,0.0,LANDSAT-7,93.43190056222296,012001,1.041650347262E12,2003-01-04T03:19:07.262,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20030221_2,0.03531129059790564,0.03001644878151656,0.03001644878151656,0.0012451849033177078,0.006452294844987027,0.038170009269982534,0.03268199663832918,0.03268199663832918,0.0033574546062501783,0.007297036868808796,0.038650904292834555,0.0326617214352332,0.0326617214352332,5.127464804062188E-4,0.007851633740487304,0.032962138445315696,0.025748649188655937,0.025748649188655937,0.0022509888522542452,0.0062460163837277745,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.11012815826912951,0.024245019896410334,0.06339821461379855,-0.8221475259265845,0.14350044908148155,0.31282924464234124,0.01206773172430075,0.016019899998791696,-0.032793990451317694,0.03599074015601722,0.7712606504968429,0.38526203282922494,0.39253605537112884,0.34882305512289724,0.04994957651430779,485.4967435387144,327.3623035088931,354.0603014826348,17.414590612926233,96.11461743596067,,,,,,,,,,,,,,,,,,,,,,,,,,345.4949197265633,232.9614241033297,251.83420306620232,12.392776400577718,68.39821786145191,,,,,,,,,,,,,,,,,,,,,,,,,,113.02744458215035,77.93150236961148,85.99459233663917,0.4444397019355356,25.738466265860872,0.005737896251015,LANDSAT-7,96.12199136645494,012001,1.045797567623E12,2003-02-21T03:19:27.623,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20030325_2,0.023703325365562855,0.020069369956819183,0.021300435732294048,6.994546729929649E-4,0.004402763471845504,0.030239748286593874,0.025913189214731756,0.027866420229198052,2.6618317855440143E-4,0.006220803910926407,0.030408321042172132,0.025892102622288495,0.028320284955226288,2.308332871167232E-4,0.006721555780642029,0.05997371272751466,0.018399526907247724,0.01839952690724772,1.263740088633768E-4,0.009844687798464693,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,0.19273640181215546,0.06302937986342655,0.122794744199935,-0.9014096299888766,0.19851896837115862,0.5088677864442438,0.02336539712453775,0.009018028941705659,-0.026519525050331578,0.06738107056357559,0.9203645142958043,0.4686524667718063,0.45417133440196783,0.41853642084692594,0.06996092519087709,4308.224618394461,249.08822749483707,169.35050261115958,0.9465929812548759,445.12282186415496,,,,,,,,,,,,,,,,,,,,,,,,,,3065.8696242676338,177.25910278180515,115.70286718475803,0.6736256636627729,316.76355331959985,,,,,,,,,,,,,,,,,,,,,,,,,,58.77193448034477,45.43443189532513,50.406587862928575,0.1990470420882387,14.247707219052995,0.0,LANDSAT-7,93.25221314471264,012001,1.048562365375E12,2003-03-25T03:19:25.375,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20030410_2,0.03125475305630899,0.026382453282641556,0.028430438094043657,0.0010008690283849978,0.005894166837568029,0.03301070036446565,0.028490648156203738,0.030707410392078333,0.001684367008656107,0.006493982994579693,0.03017186096834779,0.025966551540074878,0.028007932340667552,0.0017237490724050669,0.005862156599173405,0.03584947385090232,0.0235708611298595,0.0235708611298595,5.979904756878651E-4,0.006627122763180046,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0863129616116531,-0.0030810028911385434,0.04574714254896912,-0.9332301751115594,0.1572958576309255,0.2914018673959129,-0.034509680325496034,-0.046968446544085864,-0.07509550104534067,0.04410908323833038,0.862628627234827,0.365854870072086,0.35171093835054773,0.33005196041981477,0.05816988674191922,577.0600690835063,286.542782865173,307.68062303983976,4.511034800173212,102.30473949786197,,,,,,,,,,,,,,,,,,,,,,,,,,410.65429356378957,203.91295530149023,218.95531447594917,3.2101957982449294,72.80330554398942,,,,,,,,,,,,,,,,,,,,,,,,,,57.75313769385532,45.01583197304473,49.26766458477484,1.528258867824845,12.683320637883382,0.005111436090090553,LANDSAT-7,92.70273397338458,012001,1.04994477326E12,2003-04-10T03:19:33.260,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
2_LE07_128048_20030426_2,0.02518660628537803,0.021037895535480237,0.022237747305192408,9.423430268567512E-4,0.004662859054467959,0.030265217170169337,0.02597979239224013,0.027363275693439035,3.303539030237485E-4,0.005537744730905977,0.029396191203447337,0.02478143607060592,0.024781436070605917,8.963302650487398E-5,0.005909929523285864,0.058010571739858366,0.02080067539329029,0.020800675393290294,5.050626282934413E-4,0.00900610094333951,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10566481770766727,-0.0024917995029244216,0.05093477021644664,-0.8951959584877122,0.1863789332322468,0.6785026357196302,-0.0049430515515840765,-0.0153692633086378,-0.8967684578405266,0.1093958684386862,0.9020282272096612,0.43870396568243125,0.4196336424024069,0.3875536547589884,0.0769676116952473,3251.0981062132782,272.75272735604005,210.71799057779472,3.804689698667569,363.03049375792085,,,,,,,,,,,,,,,,,,,,,,,,,,2313.5847854348576,194.09951332775907,148.1885246095008,2.707538164817399,258.34404240280065,,,,,,,,,,,,,,,,,,,,,,,,,,54.54472128877173,41.16728531681188,45.51906207447925,0.0770905864360232,11.606357741962213,0.0010174989874887517,LANDSAT-7,95.13501677370265,012001,1.051327172474E12,2003-04-26T03:19:32.474,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
